005708b_,4,D,F,Bb,Bb,,,Bb_M
005708b_,5,C,F,A,A,,,Bb_M
005708b_,6,D,G,Bb,G,,,G_m
005708b_,7,E,G,Bb,G,,,G_m
005708b_,8,C,F,A,F,,,F_M
005708b_,9,C,F,Bb,C,,,F_M
005708b_,10,C,F,A,C,,,F_M
005708b_,11,C,Eb,G,A,Eb,,F_V
005708b_,12,C,Eb,F,A,Eb,,F_V
005708b_,13,D,F,Bb,D,,,Bb_M
005708b_,14,C,Eb,G,C,,,C_m
005708b_,15,C,Eb,A,C,,,C_m
005708b_,16,D,F,Bb,Bb,,,Bb_M
005708b_,17,C,Eb,F,Bb,Bb,,Bb_M
005708b_,18,C,F,A,F,,,F_M
005708b_,19,C,Eb,F,A,F,,F_V
005708b_,20,D,F,Bb,Bb,,,Bb_M
005708b_,21,D,F,Bb,Bb,,,Bb_M
005708b_,22,D,F,Bb,Bb,,,Bb_M
005708b_,23,C,F,A,A,,,F_M
005708b_,24,D,F,Bb,Bb,,,Bb_M
005708b_,25,C,F,A,A,,,Bb_M
005708b_,26,D,G,Bb,G,,,G_m
005708b_,27,E,G,Bb,G,,,G_m
005708b_,28,C,F,A,F,,,F_M
005708b_,29,C,F,Bb,C,,,F_M
005708b_,30,C,F,A,C,,,F_M
005708b_,31,C,Eb,G,A,Eb,,F_V
005708b_,32,C,Eb,F,A,Eb,,F_V
005708b_,33,D,F,Bb,D,,,Bb_M
005708b_,34,C,Eb,G,C,,,C_m
005708b_,35,C,Eb,A,C,,,C_m
005708b_,36,D,F,Bb,Bb,,,Bb_M
005708b_,37,C,Eb,F,Bb,Bb,,Bb_M
005708b_,38,C,F,A,F,,,F_M
005708b_,39,C,Eb,F,A,F,,F_M
005708b_,40,D,F,Bb,Bb,,,Bb_M
005708b_,41,D,F,Bb,Bb,,,Bb_M
005708b_,42,C,Eb,A,C,,,F_M
005708b_,43,C,D,Eb,A,C,,F_M
005708b_,44,C,D,F,D,,,Bb_M
005708b_,45,D,F,Bb,D,,,Bb_M
005708b_,46,Eb,G,Bb,Eb,,,Eb_M
005708b_,47,D,F,Bb,Bb,,,Bb_M
005708b_,48,Eb,G,A,Bb,A,,Eb_M
005708b_,49,Eb,G,Bb,G,,,Eb_M
005708b_,50,C,F,A,F,,,F_M
005708b_,51,C,Eb,F,G,Eb,,F_M
005708b_,52,C,D,F,D,,,D_m
005708b_,53,D,G,Bb,D,,,G_m7
005708b_,54,D,F,Bb,D,,,G_m7
005708b_,55,Eb,G,Bb,Eb,,,Eb_M
005708b_,56,D,Eb,G,Bb,Eb,,Eb_M
005708b_,57,C,F,A,F,,,F_M
005708b_,58,D,F,Bb,D,,,Bb_M
005708b_,59,C,E,G,A,E,,C_M
005708b_,60,C,E,G,E,,,C_M
005708b_,61,C,Eb,F#,A,F#,,F#_d7
005708b_,62,D,G,Bb,G,,,G_m
005708b_,63,C,F,A,A,,,F_M
005708b_,64,D,F,Bb,Bb,,,Bb_M
005708b_,65,Eb,F,Bb,Bb,,,Bb_M
005708b_,66,C,F,Bb,F,,,F_M4
005708b_,67,C,F,A,F,,,F_M
005708b_,68,C,Eb,F,A,F,,F_M
005708b_,69,D,F,Bb,Bb,,,Bb_M
012006b_,1,D,F#,B,B,,,B_m
012006b_,2,Eb,F#,A,B,A,,B_V
012006b_,3,F,Ab,B,Ab,,,F_d
012006b_,4,C#,F#,A,F#,,,F#_m
012006b_,5,C#,F#,A,F#,,,F#_m
012006b_,6,C#,F#,Ab,A,Ab,,F#_m
012006b_,7,C#,E,A,A,,,A_M
012006b_,8,C#,Eb,F#,A,A,,A_M
012006b_,9,E,G,B,E,,,E_m
012006b_,10,Eb,F#,B,B,,,B_M
012006b_,11,D,F#,B,B,,,B_m
012006b_,12,C#,E,G,B,E,,E_m6
012006b_,13,C#,F#,A,F#,,,F#_m
012006b_,14,C#,E,F#,A,F#,,F#_m
012006b_,15,D,G,B,G,,,G_M
012006b_,16,C#,E,G,B,G,,G_M
012006b_,17,D,F#,A,F#,,,D_M
012006b_,18,D,E,F#,A,E,,D_M
012006b_,19,D,F#,A,F#,,,D_M
012006b_,20,D,F#,G,A,G,,D_M
012006b_,21,C#,E,A,A,,,A_M
012006b_,22,D,F#,A,D,,,D_M
012006b_,23,D,G,B,B,,,G_M
012006b_,24,C#,E,A,C#,,,A_M
012006b_,25,C#,G,A,A,,,A_V
012006b_,26,D,F#,A,D,,,D_M
012006b_,27,C#,E,A,C#,,,A_M
012006b_,28,D,F#,A,D,,,D_M
012006b_,29,C#,D,F#,A,C#,,D_M
012006b_,30,D,Ab,B,B,,,Ab_d
012006b_,31,C#,E,A,A,,,A_M
012006b_,32,C#,E,A,A,,,A_M
012006b_,33,D,F#,A,D,,,D_M
012006b_,34,D,E,F#,A,E,,D_M
012006b_,35,D,F#,A,F#,,,D_M
012006b_,36,D,F#,A,D,,,D_M
012006b_,37,D,G,B,G,,,G_M
012006b_,38,D,F#,G,B,G,,G_M
012006b_,39,C,E,G,C,,,C_M
012006b_,40,D,E,G,B,B,,C_M
012006b_,41,C,F#,A,A,,,F#_d
012006b_,42,C,Eb,A,A,,,F#_d
012006b_,43,E,G,B,E,,,E_m
012006b_,44,Eb,F#,B,B,,,B_M
012006b_,45,D,F#,B,F#,,,B_m
012006b_,46,C#,E,A,A,,,A_M
012006b_,47,E,G,B,E,,,E_m
012006b_,48,C#,E,G,E,,,E_m
012006b_,49,D,F#,A,F#,,,D_M
012006b_,50,D,F#,G,A,G,,D_M
012006b_,51,C#,E,A,A,,,A_M
012006b_,52,D,F#,A,A,,,A_M
012006b_,53,E,G,B,G,,,E_m
012006b_,54,D,G,B,G,,,E_m
012006b_,55,C#,E,A,A,,,A_M
012006b_,56,C#,E,G,A,G,,A_M
012006b_,57,D,F#,A,D,,,D_M
012006b_,58,C#,E,A,C#,,,A_M
012006b_,59,D,F#,A,D,,,D_M
012006b_,60,C,D,F#,A,C,,D_M
012006b_,61,D,F#,A,B,B,,D_M
012006b_,62,D,F#,A,A,,,D_M
012006b_,63,D,G,B,G,,,G_M
012006b_,64,D,G,B,G,,,G_M
012006b_,65,E,F#,G,B,F#,,E_m
012006b_,66,E,G,B,E,,,E_m
012006b_,67,Eb,F#,A,B,Eb,,B_V
012006b_,68,E,G,B,E,,,E_m
012006b_,69,Eb,F#,B,B,,,B_M
012006b_,70,E,G,B,E,,,E_m
012006b_,71,D,G,B,B,,,G_M
012006b_,72,C#,E,G,A,C#,,A_V
012006b_,73,D,F#,A,D,,,D_M
012006b_,74,C#,E,A,A,,,A_M
012006b_,75,E,G,B,G,,,D_M
012006b_,76,D,G,B,G,,,D_M
012006b_,77,C#,E,A,A,,,D_M
012006b_,78,C#,E,G,A,G,,D_M
012006b_,79,D,F#,A,D,,,D_M
012006b_,80,C#,E,A,C#,,,A_M
012006b_,81,D,F#,A,D,,,D_M
012006b_,82,D,E,G,A,E,,D_M
012006b_,83,D,F#,A,F#,,,D_M
012006b_,84,C,D,F#,A,D,,D_M
012006b_,85,G,B,G,,,,G_M
012006b_,86,C#,G,A,B,A,,G_M
012006b_,87,D,G,B,B,,,G_M
012006b_,88,D,E,G,B,B,,G_M
012006b_,89,D,F#,A,A,,,D_M
012006b_,90,F#,A,B,A,,,D_M
012006b_,91,C#,E,G,A,A,,A_M
012006b_,92,E,G,A,A,,,A_M
012006b_,93,D,F#,A,D,,,D_M
012106b_,1,E,G,B,E,,,E_m
012106b_,2,E,F#,A,B,E,,E_m
012106b_,3,E,G,B,E,,,E_m
012106b_,4,E,G,B,E,,,E_m
012106b_,5,D,E,G,B,D,,E_m
012106b_,6,C#,E,A,C#,,,A_M
012106b_,7,Eb,F#,A,B,Eb,,B_V
012106b_,8,E,F#,G,B,E,,E_m
012106b_,9,F#,A,B,F#,,,E_m
012106b_,10,E,G,B,G,,,E_m
012106b_,11,Eb,F#,A,F#,,,Eb_d
012106b_,12,E,G,B,E,,,E_m
012106b_,13,Eb,F#,B,B,,,B_M
012106b_,14,D,F#,A,F#,,,D_M
012106b_,15,E,G,B,E,,,E_m
012106b_,16,C#,E,G,E,,,E_m
012106b_,17,D,F#,A,D,,,D_M
012106b_,18,D,E,G,A,E,,D_M
012106b_,19,D,F#,A,F#,,,D_M
012106b_,20,D,G,A,B,G,,D_M
012106b_,21,C#,E,A,A,,,A_M
012106b_,22,C#,D,F#,A,A,,A_M
012106b_,23,E,G,B,E,,,E_m
012106b_,24,D,E,G,B,E,,E_m
012106b_,25,C#,F#,A,F#,,,F#_m
012106b_,26,C#,E,F#,A,F#,,F#_m
012106b_,27,D,G,B,G,,,G_M
012106b_,28,C#,D,A,B,A,,G_M
012106b_,29,D,G,B,B,,,G_M
012106b_,30,C#,D,G,B,C#,,G_M
012106b_,31,D,F#,A,D,,,D_M
012106b_,32,D,F#,A,D,,,D_M
012106b_,33,C#,E,A,C#,,,D_M
012106b_,34,D,F#,B,B,,,B_m
012106b_,35,C#,E,F#,B,B,,B_m
012106b_,36,D,F#,B,B,,,B_m
012106b_,37,C#,D,F#,B,C#,,B_m
012106b_,38,D,F#,B,D,,,B_m
012106b_,39,D,E,F#,B,E,,B_m
012106b_,40,C#,F#,A,F#,,,F#_m
012106b_,41,C#,E,F#,A,F#,,F#_m
012106b_,42,D,G,B,G,,,G_M
012106b_,43,C#,E,G,B,G,,G_M
012106b_,44,D,F#,A,F#,,,D_M
012106b_,45,E,G,B,E,,,E_m
012106b_,46,C#,E,G,A,E,,E_m
012106b_,47,D,B,B,,,,B_m
012106b_,48,C#,D,E,B,C#,,B_m
012106b_,49,D,F#,B,D,,,B_m
012106b_,50,C#,D,E,F#,E,,B_m
012106b_,51,D,F#,A,F#,,,B_m
012106b_,52,D,F#,G,G,,,B_m
012106b_,53,C#,F#,A,A,,,F#_m
012106b_,54,Eb,F#,G,B,B,,F#_m
012106b_,55,C,E,A,C,,,A_m
012106b_,56,Eb,F#,B,B,,,B_M
012106b_,57,E,G,B,G,,,E_m
012106b_,58,Eb,F#,B,F#,,,B_M
012106b_,59,E,G,B,E,,,E_m
012106b_,60,E,F#,G,B,E,,E_m
012106b_,61,E,G,B,E,,,E_m
012106b_,62,C,E,G,A,E,,E_m
012106b_,63,D,F#,B,D,,,B_m
012106b_,64,C,E,C,,,,B_m
012106b_,65,D,F#,B,B,,,B_m
012106b_,66,C,D,F#,A,A,,B_m
012106b_,67,D,G,B,G,,,G_M
012106b_,68,C,D,G,A,A,,G_M
012106b_,69,D,G,B,B,,,G_M
012106b_,70,C,E,G,B,C,,G_M
012106b_,71,D,F#,A,D,,,D_M
012106b_,72,D,E,F#,G,D,,D_M
012106b_,73,D,F#,D,,,,D_M
012106b_,74,C,E,F#,G,C,,D_M
012106b_,75,Eb,F#,A,B,B,,B_V
012106b_,76,C,E,G,C,,,E_m
012106b_,77,D,E,G,B,B,,E_m
012106b_,78,C#,E,F#,Bb,Bb,,F#_V
012106b_,79,D,F#,Bb,Bb,,,F#_V
012106b_,80,C#,F#,Bb,Bb,,,F#_V
012106b_,81,D,F#,B,B,,,B_m
012106b_,82,C#,E,F#,C#,,,B_m
012106b_,83,D,F#,B,D,,,B_m
012106b_,84,E,F#,B,E,,,B_m
012106b_,85,F#,B,F#,,,,B_m
012106b_,86,F#,Bb,F#,,,,B_m
012106b_,87,F#,Ab,B,F#,,,B_m
012106b_,88,C#,E,F#,Bb,E,,B_m
012106b_,89,D,F#,B,D,,,B_m
012106b_,90,C#,D,F#,B,C#,,B_m
012106b_,91,D,F#,B,B,,,B_m
012106b_,92,D,F#,Bb,B,Bb,,B_m
012106b_,93,D,F#,B,B,,,B_m
012106b_,94,D,F#,B,D,,,B_m
012106b_,95,C#,D,F#,B,C#,,B_m
012106b_,96,D,F#,B,B,,,B_m
012106b_,97,D,F#,B,F#,,,B_m
012106b_,98,C#,F#,Bb,F#,,,F#_M
012106b_,99,F#,Ab,B,F#,,,F#_M
012106b_,100,C#,F#,Bb,F#,,,F#_M
012206b_,1,D,G,Bb,G,,,G_m
012206b_,2,D,G,A,Bb,A,,G_m
012206b_,3,D,G,Bb,Bb,,,G_m
012206b_,4,D,G,A,Bb,Bb,,G_m
012206b_,5,D,G,A,Bb,A,,G_m
012206b_,6,D,G,Bb,G,,,G_m
012206b_,7,D,F#,A,F#,,,D_M
012206b_,8,C,D,F#,A,F#,,D_M
012206b_,9,D,G,Bb,G,,,G_m
012206b_,10,C,G,Bb,G,,,G_m
012206b_,11,D,G,Bb,Bb,,,G_m
012206b_,12,C,F#,A,A,,,F#_d
012206b_,13,D,G,Bb,G,,,G_m
012206b_,14,D,F#,A,D,,,D_M
012206b_,15,D,G,Bb,Bb,,,G_m
012206b_,16,D,A,Bb,Bb,,,G_m
012206b_,17,D,G,A,Bb,A,,G_m
012206b_,18,D,G,Bb,G,,,G_m
012206b_,19,C#,E,G,Bb,C#,,Db_d7
012206b_,20,D,F,A,D,,,D_m
012206b_,21,D,F,A,B,D,,D_m6
012206b_,22,C#,E,G,E,,,Db_d
012206b_,23,D,F,F,,,,D_m
012206b_,24,D,F,G,G,,,D_m
012206b_,25,C#,E,A,A,,,A_M
012206b_,26,C#,E,A,A,,,A_M
012206b_,27,D,F#,A,D,,,D_M
012206b_,28,D,G,Bb,G,,,G_m
012206b_,29,C,Eb,G,A,G,,G_m
012206b_,30,D,F#,A,F#,,,D_M
012206b_,31,D,G,Bb,G,,,G_m
012206b_,32,Eb,G,Bb,G,,,G_m
012206b_,33,C,Eb,G,A,A,,G_m
012206b_,34,D,F,Bb,Bb,,,Bb_M
012206b_,35,C,Eb,G,Eb,,,C_m
012206b_,36,D,F,Bb,F,,,Bb_M
012206b_,37,C,F,A,F,,,F_M
012206b_,38,D,F,Bb,Bb,,,Bb_M
012206b_,39,D,F,Bb,Bb,,,Bb_M
012206b_,40,C,Eb,G,Bb,Eb,,C_m7
012206b_,41,C,F,A,F,,,F_M
012206b_,42,D,F#,A,F#,,,D_M
012206b_,43,D,F#,A,F#,,,D_M
012206b_,44,C,D,F#,A,F#,,D_M
012206b_,45,D,G,Bb,G,,,G_m
012206b_,46,C,Eb,A,C,,,C_m6
012206b_,47,D,G,Bb,D,,,D_M4
012206b_,48,D,F#,A,D,,,D_M
012206b_,49,D,G,B,G,,,G_M
012306b_,1,D,F#,B,B,,,B_m
012306b_,2,D,F#,B,B,,,B_m
012306b_,3,D,F#,A,B,A,,B_m
012306b_,4,D,F,Ab,B,Ab,,D_M
012306b_,5,D,F#,A,F#,,,D_M
012306b_,6,C#,F,Ab,F,,,Db_M
012306b_,7,C#,F,C#,,,,Db_M
012306b_,8,C#,F,B,C#,,,Db_M
012306b_,9,C#,F#,A,F#,,,F#_m
012306b_,10,D,G,B,B,,,G_M
012306b_,11,C#,E,G,C#,,,A_V
012306b_,12,C#,E,G,A,C#,,A_V
012306b_,13,D,F#,A,D,,,D_M
012306b_,14,D,E,A,D,,,D_M
012306b_,15,D,E,A,A,,,A_M4
012306b_,16,C#,E,A,A,,,A_M
012306b_,17,C#,E,G,A,A,,A_M
012306b_,18,D,F#,A,D,,,D_M
012306b_,19,D,F#,A,F#,,,D_M
012306b_,20,C#,E,A,C#,,,A_M
012306b_,21,D,F#,A,D,,,D_M
012306b_,22,D,G,B,G,,,G_M
012306b_,23,D,G,A,B,G,,G_M
012306b_,24,E,G,B,E,,,E_m
012306b_,25,C#,E,G,B,E,,E_m
012306b_,26,D,F#,B,B,,,B_m
012306b_,27,D,F#,A,B,A,,B_m7
012306b_,28,E,F#,A,B,A,,B_m7
012306b_,29,E,G,B,G,,,E_m
012306b_,30,D,E,G,B,G,,E_m
012306b_,31,C#,E,G,G,,,E_m
012306b_,32,E,F#,G,B,G,,E_m
012306b_,33,C#,F#,Bb,F#,,,F#_M
012306b_,34,D,F#,B,B,,,B_m
012306b_,35,D,F#,B,B,,,B_m
012306b_,36,D,F#,A,B,A,,B_m
012306b_,37,D,F,Ab,B,Ab,,D_M
012306b_,38,D,F#,A,F#,,,D_M
012306b_,39,C#,F,Ab,F,,,Db_M
012306b_,40,C#,F,C#,,,,Db_M
012306b_,41,C#,F,B,C#,,,Db_M
012306b_,42,C#,F#,A,F#,,,F#_m
012306b_,43,D,G,B,B,,,G_M
012306b_,44,C#,E,G,C#,,,A_V
012306b_,45,C#,E,G,A,C#,,A_V
012306b_,46,D,F#,A,D,,,D_M
012306b_,47,D,E,A,D,,,D_M
012306b_,48,D,E,A,A,,,A_M
012306b_,49,C#,E,A,A,,,A_M
012306b_,50,C#,E,G,A,A,,A_M
012306b_,51,D,F#,A,D,,,D_M
012306b_,52,D,F#,A,F#,,,D_M
012306b_,53,C#,E,A,C#,,,A_M
012306b_,54,D,F#,A,D,,,D_M
012306b_,55,D,G,B,G,,,G_M
012306b_,56,D,G,A,B,G,,G_M
012306b_,57,E,G,B,E,,,E_m
012306b_,58,C#,E,G,B,E,,E_m
012306b_,59,D,F#,B,B,,,B_m
012306b_,60,D,F#,A,B,A,,B_m7
012306b_,61,E,F#,A,B,A,,B_m7
012306b_,62,E,G,B,G,,,E_m
012306b_,63,D,E,G,B,G,,E_m
012306b_,64,C#,E,G,G,,,E_m
012306b_,65,E,F#,G,B,G,,E_m
012306b_,66,C#,F#,Bb,F#,,,F#_M
012306b_,67,D,F#,B,B,,,B_m
012306b_,68,D,F#,B,D,,,B_m
012306b_,69,D,E,G,B,E,,E_m
012306b_,70,C#,E,A,C#,,,A_M
012306b_,71,D,F#,A,D,,,D_M
012306b_,72,D,F#,B,D,,,B_m
012306b_,73,C#,E,Bb,C#,,,Bb_d
012306b_,74,D,F#,B,B,,,B_m
012306b_,75,C#,F#,Bb,F#,,,F#_M
012306b_,76,C#,F#,Bb,F#,,,F#_M
012306b_,77,D,F#,B,B,,,B_m
012306b_,78,C#,E,G,Bb,E,,Db_d7
012306b_,79,E,G,B,G,,,E_m
012306b_,80,C#,F#,Bb,F#,,,F#_M
012306b_,81,C#,E,F#,Bb,E,,F#_V
012306b_,82,C#,E,F#,E,,,F#_V
012306b_,83,D,F#,B,D,,,B_m
012306b_,84,C#,E,G,E,,,E_m6
012306b_,85,D,E,G,E,,,E_m
012306b_,86,C#,F#,Bb,F#,,,F#_M
012306b_,87,C#,F#,Bb,F#,,,F#_M
012306b_,88,C#,F#,B,F#,,,F#_M
012306b_,89,Eb,F#,B,B,,,B_M
012406b_,1,E,Ab,B,E,,,E_M
012406b_,2,E,F#,Ab,B,F#,,E_M
012406b_,3,E,Ab,B,Ab,,,E_M
012406b_,4,E,Ab,B,E,,,E_M
012406b_,5,C#,E,Ab,A,A,,A_M
012406b_,6,C#,Eb,F#,A,A,,A_M
012406b_,7,C#,E,A,A,,,A_M
012406b_,8,C#,F#,A,A,,,F#_m
012406b_,9,C#,F#,Ab,A,Ab,,F#_m
012406b_,10,C#,F#,A,F#,,,F#_m
012406b_,11,Eb,F#,A,B,B,,B_M
012406b_,12,Eb,Ab,A,A,,,B_M
012406b_,13,Eb,F#,A,A,,,B_M
012406b_,14,Eb,Ab,B,Ab,,,B_M
012406b_,15,Eb,F#,A,B,F#,,B_M
012406b_,16,E,Ab,B,E,,,E_M
012406b_,17,Eb,F#,B,Eb,,,B_M
012406b_,18,E,F#,B,E,,,B_M
012406b_,19,E,F#,Bb,F#,,,F#_M
012406b_,20,Eb,F#,Ab,B,Ab,,F#_M
012406b_,21,C#,E,Bb,Bb,,,F#_V
012406b_,22,C#,E,F#,Bb,F#,,F#_V
012406b_,23,Eb,F#,B,B,,,B_M
012406b_,24,Eb,E,Ab,B,B,,B_M
012406b_,25,C#,E,F#,Bb,E,,F#_V
012406b_,26,C#,Eb,F#,Bb,Eb,,F#_V
012406b_,27,C#,Eb,F#,B,C#,,B_M
012406b_,28,E,F#,B,B,,,B_M
012406b_,29,C#,E,Ab,B,E,,Db_m7
012406b_,30,C#,Ab,B,C#,,,Db_m7
012406b_,31,C#,F#,Bb,F#,,,F#_M
012406b_,32,C#,E,F#,Bb,F#,,F#_M
012406b_,33,Eb,F#,B,B,,,B_M
012406b_,34,E,Ab,B,E,,,E_M
012406b_,35,E,F#,A,B,F#,,E_M
012406b_,36,E,Ab,B,Ab,,,E_M
012406b_,37,E,B,E,,,,E_M
012406b_,38,C#,E,A,B,A,,A_M
012406b_,39,C#,Ab,B,Ab,,,A_M
012406b_,40,C#,F#,A,F#,,,F#_m
012406b_,41,C#,E,F#,A,E,,F#_m
012406b_,42,Eb,F#,A,B,Eb,,B_V
012406b_,43,Eb,Ab,B,B,,,B_V
012406b_,44,C#,E,Ab,A,C#,,D_M
012406b_,45,Eb,F#,A,Eb,,,D_M
012406b_,46,E,Ab,B,E,,,E_M
012406b_,47,Eb,Ab,B,Ab,,,Ab_m
012406b_,48,Eb,F#,A,B,F#,,Ab_m
012406b_,49,C#,F,Ab,B,F,,Db_V
012406b_,50,C#,Ab,B,C#,,,Db_m7
012406b_,51,C#,F#,A,F#,,,F#_m
012406b_,52,Eb,F#,A,B,F#,,F#_m
012406b_,53,C#,E,Ab,C#,,,Db_m
012406b_,54,C#,E,Ab,B,B,,Db_m
012406b_,55,Eb,F#,A,B,A,,B_m7
012406b_,56,Eb,F#,Ab,B,Ab,,B_m7
012406b_,57,E,F#,Ab,B,F#,,E_M
012406b_,58,E,A,B,E,,,E_M
012406b_,59,C#,E,F#,A,A,,F#_m
012406b_,60,C#,F#,A,F#,,,F#_m
012406b_,61,Eb,F#,A,B,B,,B_M
012406b_,62,Eb,F#,Ab,B,B,,B_M
012406b_,63,Eb,F#,B,B,,,B_M
012406b_,64,E,Ab,B,E,,,E_M
012406b_,65,E,Ab,B,E,,,E_M
012406b_,66,E,F#,A,B,F#,,E_M
012406b_,67,E,Ab,B,Ab,,,E_M
012406b_,68,E,B,E,,,,E_M
012406b_,69,C#,E,A,A,,,A_M
012406b_,70,C#,E,B,E,,,A_M
012406b_,71,C#,E,A,A,,,A_M
012406b_,72,C#,E,Ab,Ab,,,A_M
012406b_,73,C#,Eb,F#,A,F#,,F#_m6
012406b_,74,C#,Eb,F#,Eb,,,F#_m6
012406b_,75,C,Eb,Ab,Ab,,,Ab_M
012406b_,76,C,Eb,Ab,Ab,,,Ab_M
012406b_,77,C#,E,Ab,C#,,,C#_m
012406b_,78,Eb,Ab,B,Ab,,,G#_m
012406b_,79,Eb,F#,Ab,B,F#,,G#_m
012406b_,80,E,Ab,B,E,,,E_M
012406b_,81,Eb,E,Ab,B,Eb,,E_M
012406b_,82,C#,E,Ab,A,C#,,B_V
012406b_,83,Eb,F#,A,B,Eb,,B_V
012406b_,84,E,Ab,B,E,,,C#_m7
012406b_,85,C#,E,F#,B,C#,,C#_m7
012406b_,86,C#,E,F#,A,A,,B_M
012406b_,87,E,F#,A,F#,,,B_M
012406b_,88,Eb,F#,B,B,,,B_M
012406b_,89,Eb,E,B,B,,,B_M
012406b_,90,E,Ab,B,E,,,E_M
012506b_,1,E,G,B,E,,,E_m
012506b_,2,E,F#,A,B,F#,,E_m
012506b_,3,E,G,B,G,,,E_m
012506b_,4,C,F#,A,B,A,,E_m
012506b_,5,D,G,B,B,,,E_m
012506b_,6,C#,E,G,B,C#,,E_m
012506b_,7,D,F#,A,D,,,D_M
012506b_,8,C#,E,Ab,C#,,,Db_m
012506b_,9,C#,E,Bb,C#,,,Db_m
012506b_,10,D,F#,B,B,,,B_m
012506b_,11,C#,F#,Bb,F#,,,F#_M
012506b_,12,C#,E,F#,Bb,F#,,F#_M
012506b_,13,D,F#,B,B,,,B_m
012506b_,14,D,F#,B,B,,,B_m
012506b_,15,C#,F#,A,A,,,B_m
012506b_,16,D,G,B,G,,,G_M
012506b_,17,C#,D,G,A,G,,G_M
012506b_,18,D,F#,G,B,F#,,E_m7
012506b_,19,D,E,G,B,E,,E_m7
012506b_,20,C#,F#,B,F#,,,F#_M
012506b_,21,D,F#,B,F#,,,F#_M
012506b_,22,C#,E,F#,Bb,F#,,F#_V
012506b_,23,Eb,F#,B,B,,,B_M
012506b_,24,C#,E,F#,Bb,F#,,F#_V
012506b_,25,D,F#,B,B,,,B_m
012506b_,26,D,G,B,B,,,B_m
012506b_,27,C#,E,A,A,,,A_M
012506b_,28,C#,E,G,A,G,,A_M
012506b_,29,D,F#,A,F#,,,D_M
012506b_,30,D,G,B,G,,,G_M
012506b_,31,D,F#,G,B,G,,G_M
012506b_,32,C,E,A,C,,,A_m
012506b_,33,C,D,E,A,D,,A_m
012506b_,34,E,G,B,E,,,E_m
012506b_,35,C,E,A,A,,,A_m
012506b_,36,Eb,F#,B,B,,,B_M
012506b_,37,Eb,F#,A,B,B,,B_M
012506b_,38,E,G,B,E,,,E_m
012506b_,39,E,G,B,G,,,E_m
012506b_,40,Eb,F#,B,Eb,,,B_M
012506b_,41,Eb,F#,A,B,Eb,,B_M
012506b_,42,E,G,B,E,,,E_m
012506b_,43,D,E,F#,B,D,,E_m
012506b_,44,C#,E,Bb,C#,,,A#_d
012506b_,45,D,F#,B,B,,,B_M
012506b_,46,D,G,B,G,,,G_M
012506b_,47,C,E,G,C,,,C_M
012506b_,48,C,F#,G,A,C,,C_M
012506b_,49,D,G,B,B,,,G_M
012506b_,50,E,G,B,E,,,E_m
012506b_,51,C,D,G,B,D,,E_m
012506b_,52,C,D,F#,A,C,,G_M
012506b_,53,D,G,B,B,,,G_M
012506b_,54,C,E,G,A,C,,D_M
012506b_,55,D,F#,A,D,,,D_M
012506b_,56,D,G,B,G,,,G_M
012506b_,57,C,F#,A,A,,,A_m
012506b_,58,C,E,A,A,,,A_m
012506b_,59,D,G,B,B,,,G_M
012506b_,60,D,G,A,B,B,,G_M
012506b_,61,C,F#,G,C,,,C_M
012506b_,62,C,E,G,C,,,C_M
012506b_,63,D,G,B,G,,,G_M
012506b_,64,D,F#,A,B,F#,,G_M
012506b_,65,E,G,B,E,,,E_m
012506b_,66,C,Eb,F#,A,A,,C_d6
012506b_,67,C,E,C,,,,C_M
012506b_,68,E,F#,B,B,,,B_M
012506b_,69,Eb,F#,B,B,,,B_M
012506b_,70,E,Ab,B,E,,,E_M
012606b_,1,C,E,A,A,,,A_m
012606b_,2,C,D,F,A,D,,D_m7
012606b_,3,C,E,A,E,,,D_m7
012606b_,4,D,F,A,B,F,,D_m
012606b_,5,D,F,A,F,,,D_m
012606b_,6,E,Ab,B,E,,,E_M
012606b_,7,D,E,Ab,B,D,,E_M
012606b_,8,C,E,A,C,,,A_m
012606b_,9,D,Ab,B,B,,,A_m
012606b_,10,C,E,A,A,,,A_m
012606b_,11,E,Ab,B,E,,,E_M
012606b_,12,D,E,Ab,B,E,,E_M
012606b_,13,C,E,A,A,,,A_m
012606b_,14,C,E,A,A,,,A_m
012606b_,15,D,G,B,G,,,G_M
012606b_,16,D,F,G,B,F,,G_M
012606b_,17,D,E,G,B,E,,G_M
012606b_,18,D,G,B,D,,,G_M
012606b_,19,C,E,G,C,,,C_M
012606b_,20,C,D,E,G,D,,C_M
012606b_,21,C,E,G,E,,,C_M
012606b_,22,C,G,C,,,,C_M
012606b_,23,C,D,F,A,F,,F_M6
012606b_,24,D,F,A,B,F,,D_m
012606b_,25,D,F,A,F,,,D_m
012606b_,26,E,Ab,B,E,,,E_M
012606b_,27,E,Ab,B,E,,,E_M
012606b_,28,C,E,A,A,,,A_m
012606b_,29,C,E,G,A,G,,A_m
012606b_,30,D,F#,A,F#,,,D_M
012606b_,31,C,D,F#,A,F#,,D_M
012606b_,32,E,Ab,B,Ab,,,E_M
012606b_,33,D,E,Ab,B,Ab,,E_M
012606b_,34,C,E,A,A,,,A_m
012606b_,35,C,E,G,B,G,,A_m
012606b_,36,D,F,A,F,,,D_m
012606b_,37,C,D,A,D,,,D_m
012606b_,38,E,A,B,E,,,E_M4
012606b_,39,E,Ab,B,E,,,E_M
